x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-0.2497138812679173,199.3676176530107,0.0,default
-15.330224792963243,199.00219003593628,0.0,default
-30.402350812858117,198.04184119647007,0.0,default
-45.47200542020047,196.64990133512848,0.0,default
-60.54293955541016,194.85447731914957,0.0,default
-75.61314630946853,192.640359317389,0.0,default
-90.67424318747379,189.98267504797346,0.0,default
-105.7101147572171,186.85661285839467,0.0,default
-120.69423105208193,183.2346817863153,0.0,default
-135.59185753608185,179.09793546010698,0.0,default
-150.36871764771416,174.45356278151317,0.0,default
-164.98993994479264,169.311960245584,0.0,default
-179.41784024392126,163.6775370655451,0.0,default
-193.6151899404706,157.5631842467422,0.0,default
-207.54632742009034,150.98446878566477,0.0,default
-221.19993584598882,143.97156844034677,0.0,default
-234.5926798748364,136.52752307542897,0.0,default
-247.7631765280624,128.61096542268714,0.0,default
-260.75557082985927,120.19038947756012,0.0,default
-273.51391555894924,111.3401661800736,0.0,default
-285.8057819848736,102.26207079602615,0.0,default
-297.6270712323149,92.99850251358768,0.0,default
-309.0716989632372,83.55160648542389,0.0,default
-320.21822127494664,73.90954248098592,0.0,default
-331.12078130453943,64.0704603900862,0.0,default
-341.8150142022891,54.04514489539691,0.0,default
-352.32662121880867,43.853877891682615,0.0,default
-362.67611963654974,33.52059898541587,0.0,default
-372.8828494550834,23.07043089677698,0.0,default
-382.96800589907093,12.529487801949072,0.0,default
-392.95386739253627,1.9229055017014451,0.0,default
389.1425882958303,6.492386090209299,0.0,default
376.0595097843067,12.992528304389593,0.0,default
363.0216884359285,19.721593879058414,0.0,default
350.0232256976836,26.659382435417683,0.0,default
337.05839437593613,33.785282440272134,0.0,default
324.1231954232582,41.08134208206089,0.0,default
311.2141245215045,48.530476126403244,0.0,default
298.32656896588986,56.114492834864905,0.0,default
285.45489892078007,63.81515441843568,0.0,default
272.59233354842985,71.61456375924874,0.0,default
259.7306976913435,79.49496360010153,0.0,default
246.8603374279041,87.4383238928505,0.0,default
233.97013902876066,95.42563263330557,0.0,default
221.0477368193264,103.4361197151141,0.0,default
208.08024834223536,111.44710574684065,0.0,default
195.0554004250026,119.43445047812456,0.0,default
181.96215052371983,127.37235349599521,0.0,default
168.7907081348305,135.23245095220574,0.0,default
155.5319017003814,142.9820796753571,0.0,default
142.17462566445997,150.5793398923986,0.0,default
128.70465916382676,157.97024373526818,0.0,default
115.10581305002621,165.08991141128715,0.0,default
101.36134081151002,171.86458436085985,0.0,default
87.45584138253227,178.21492764071078,0.0,default
73.36830630897934,184.03823843531492,0.0,default
59.071410184993965,189.19353240981818,0.0,default
44.54406580256897,193.5080779005304,0.0,default
29.781209870525146,196.7652679124944,0.0,default
14.818401938827373,198.73910948197147,0.0,default
